peak_amp,min_amp,peak_to_peak,mean_amp,std_amp,beat_energy,rms_value,dominant_freq,spectral_energy,low_band_power,high_band_power,rr_interval,heart_rate_bpm,Label
225.186838791954,-48.8563531721052,274.04319196406,0.490343414733095,34.2577633603645,295806.606790678,34.193509241835,5.69169960474308,37427230.7020477,20992876.7448191,16362613.5194789,0.825,72.7272727272727,N
238.847178223944,-45.1516231297879,283.998801353732,-0.809147422872554,37.7980944528172,360197.022001192,37.7319976183807,5.69169960474308,45585864.8284064,28176064.2032393,17322423.1663531,0.805555555555556,74.4827586206897,N
272.830978845723,-50.9145250570295,323.745503902753,1.33321402195058,41.8188318957527,441151.001969523,41.7573927548393,5.69169960474308,55862485.3924831,33567949.1570883,22135721.7359511,0.838888888888889,71.523178807947,N
251.601018075763,-47.040674088707,298.64169216447,-0.160015629062536,38.3775665315351,371161.556511756,38.3019806973857,5.69169960474308,46952747.5971197,28557771.9293696,18342822.0791543,0.780555555555556,76.8683274021352,N
230.377589293098,-46.5981701207637,276.975759413862,0.765420733683086,34.9977886152557,308809.217237033,34.936940213057,5.69169960474308,39083116.3743977,21975464.0321767,17028996.4380758,0.769444444444444,77.9783393501805,N
236.953789004581,-42.4129012240254,279.366690228606,-1.35787015466193,37.1446697148765,348157.559306571,37.0960487815595,5.69169960474308,44100941.5124492,27550916.9866445,16405450.838549,0.797222222222222,75.2613240418118,N
271.490252820641,-42.7741176407729,314.264370461414,1.95002681738048,41.9643948996816,444736.68966359,41.9267519409098,5.69169960474308,56380891.3908055,36303977.5606121,19780593.9841871,0.827777777777778,72.4832214765101,N
256.645566007126,-47.0157604499121,303.661326457038,-0.9019297458315,40.6986973402608,417614.568977329,40.6281979697122,5.69169960474308,52854270.2812983,34215386.1007045,18539790.6477808,0.844444444444444,71.0526315789474,N
228.498590609135,-43.0991002168051,271.59769082594,1.90218131672143,34.7559303974693,305325.052165727,34.7392917027222,5.69169960474308,38739420.4480738,22078973.1619145,16373878.4416368,0.838888888888889,71.523178807947,N
231.172799140011,-44.9699576052296,276.142756745241,-1.44143257663758,35.8761565612298,324874.514772547,35.8341874638709,5.69169960474308,41163122.0569692,23710736.1888629,17277172.2438264,0.788888888888889,76.056338028169,N
270.111745603266,-42.6700039305349,312.781749533801,1.45183273132717,41.5191933367031,434941.818688071,41.4624845284627,5.69169960474308,55087599.6994376,34478871.8010986,20421448.6387456,0.791666666666667,75.7894736842105,N
248.056482795286,-47.3932106869374,295.449693482223,-1.08815519924027,38.2171134815892,368357.608921517,38.1570298705697,5.69169960474308,46635128.318057,28163851.9835462,18331973.6159441,0.816666666666667,73.469387755102,N
271.938361969521,-44.5290705916374,316.467432561158,2.90164968991563,44.790503555303,507689.832045395,44.7959727882433,5.69169960474308,64492227.9110065,46587752.95328,17345522.9413288,0.788888888888889,76.056338028169,N
232.862219002376,-44.6223971073,277.484616109676,-1.62097548957009,36.8823712087029,343462.718175153,36.8450831304522,5.69169960474308,43532119.9188091,26901337.3800393,16435566.2204494,0.783333333333333,76.5957446808511,N
258.81133775693,-42.5032908356353,301.314628592565,2.00943324545095,40.0631035825124,405494.74066099,40.0343104164134,5.69169960474308,51424313.1519549,32884547.3765942,18237177.2328629,0.858333333333333,69.9029126213592,N
249.185997432138,-48.7120960515764,297.898093483714,-0.755734970305246,39.4094990361777,391527.86804156,39.3387973939395,5.69169960474308,49546551.2043646,31847804.3676207,17616947.5089385,0.827777777777778,72.4832214765101,N
236.87145208359,-48.7254529829584,285.596905066549,2.51145813743781,35.5369590039943,319840.39248335,35.5554675772623,5.69169960474308,40661671.5917345,23427465.414293,16787089.4362704,0.847222222222222,70.8196721311475,N
225.40409188346,-45.8112860438182,271.215377927278,-2.61109350629564,35.1558336126887,313179.930277319,35.1833104904087,5.69169960474308,39835461.7414098,23193095.4749549,16172739.8870789,0.788888888888889,76.056338028169,N
294.004200112725,-45.8207770674031,339.824977180128,2.36421522920244,48.3596160932985,590754.569063635,48.3218200887985,5.69169960474308,74909342.2150794,54719587.5154994,19786296.0280547,0.777777777777778,77.1428571428571,N
257.77353224103,-50.356979006001,308.130511247031,-0.504476197207164,40.0207573741241,403682.964788311,39.9447723871412,5.69169960474308,51074037.4461931,30156803.184374,20863644.1123143,0.780555555555556,76.8683274021352,N
239.096086686781,-46.7368574909727,285.832944177754,1.97522040316848,36.3668565744278,334269.239187656,36.3486215595485,5.69169960474308,42409919.3018992,24976693.176277,17138968.6006281,0.833333333333333,72,N
235.822755169464,-44.097850084181,279.920605253645,-1.578019381284,37.1059133014618,347595.904815202,37.0661146733385,5.69169960474308,44050577.6418114,27216560.6672717,16633052.3019369,0.819444444444444,73.2203389830509,N
298.967740814007,-44.7022957480515,343.670036562058,1.84954780188288,48.3006275016192,588769.02474572,48.2405461768172,5.69169960474308,74588759.8250395,52476944.5867395,21877347.3378425,0.830555555555556,72.2408026755853,N
261.52208112439,-48.5584060634127,310.080487187803,0.601031567077997,40.3278813208414,409928.572433614,40.2525904419456,5.69169960474308,51867524.1373019,32603076.3690242,19193876.6676219,0.833333333333333,72,N
232.429652301486,-48.2476071164739,280.67725941796,1.20503434758352,35.0654424653386,310222.867601123,35.0168151364017,5.69169960474308,39289656.6830693,22169639.237589,16979792.2299305,0.805555555555556,74.4827586206897,N
239.079477736801,-43.4737527781053,282.553230514907,0.138229753078002,37.9769347556757,363451.222694639,37.9020592792432,5.69169960474308,45977189.9235226,29943499.777399,15991678.2056803,0.786111111111111,76.3250883392226,N
245.475828790979,-49.3703704178652,294.846199208844,-1.10042132468244,37.2809830457453,350554.032162231,37.2235014463949,5.69169960474308,44383839.2828103,25263428.2816801,18985706.2795333,0.783333333333333,76.5957446808511,N
270.343033884004,-49.111794240741,319.454828124745,2.24439181847142,41.9389179858249,444510.39168169,41.9160836659164,5.69169960474308,56391737.7085965,34609694.7130388,21393042.8498537,0.788888888888889,76.056338028169,N
253.556101000358,-55.7806413378348,309.336742338193,1.04649256174308,39.4633324663127,392730.433665867,39.399165019235,5.69169960474308,49715405.6822697,31304833.8922244,18272936.917469,0.536111111111111,111.917098445596,A
248.84364964029,-43.6323782211604,292.47602786145,-0.677902423963061,40.1896045614411,407147.753910056,40.1158280448446,5.69169960474308,51518892.0459908,34486583.5572298,16965428.5851147,1.02777777777778,58.3783783783784,N
251.697319096967,-46.6291517756788,298.326470872646,0.163340454606198,39.2041023199657,387321.083022354,39.1268880902872,5.69169960474308,48996970.0959264,30341278.7444795,18611029.687336,0.838888888888889,71.523178807947,N
273.360906323797,-47.1854184053636,320.54632472916,-0.220019757166409,42.9416542204981,464696.635532058,42.8572700365804,5.69169960474308,58785654.6315869,36888285.1373291,21841644.9778807,0.825,72.7272727272727,N
292.710997000007,-49.0654709702851,341.776467970292,2.50898594339888,47.468938309127,569424.263904752,47.4414248324959,5.69169960474308,72233631.0164076,50821159.0623922,21007202.9870418,0.794444444444444,75.5244755244755,N
237.238457033452,-46.0636747105713,283.302131744023,-0.963244667988782,37.151406933264,348051.95694796,37.0904224103328,5.69169960474308,44058266.1502725,26755653.5044691,17209748.2155975,0.761111111111111,78.8321167883212,N
260.113642997465,-44.3391081078508,304.452751105316,0.518619421661836,40.1599563259125,406499.215633442,40.0838654239565,5.69169960474308,51430758.6721564,32027205.0642661,19333349.085576,0.8,75,N
261.291870227383,-49.0670578639694,310.358928091352,1.71281011740006,40.9583048307478,423493.079901393,40.9131481471403,5.69169960474308,53665762.9390898,33859613.1731618,19558269.4485572,0.813888888888889,73.7201365187713,N
257.742440016303,-53.9219968586544,311.664436874958,2.46399482579979,40.4254838658534,413359.407375567,40.4206834393705,5.69169960474308,52484258.1991871,33605866.2306393,18448261.2685498,0.55,109.090909090909,A
252.204589925649,-46.9136826901782,299.118272615827,0.557803798954065,42.9867931161641,465740.544072562,42.9053809644178,5.69169960474308,58926109.3980986,46873235.2385154,11998700.811277,1.00833333333333,59.504132231405,N
251.549001437698,-49.5659709882372,301.114972425935,-0.796320710265804,39.2196220467979,387781.479928827,39.1501356606632,5.69169960474308,49074652.1178788,29392397.2112954,19593841.5561454,0.852777777777778,70.3583061889251,N
279.690116758814,-48.5862915406605,328.276408299474,1.50968911374886,42.8006582403359,462214.506931823,42.7426579661023,5.69169960474308,58543065.860943,36741985.410833,21599356.529652,0.830555555555556,72.2408026755853,N
253.984866829734,-54.52772867119,308.512595500924,1.12768823175389,38.4191983053215,372282.504432005,38.3597751496749,5.69169960474308,47134431.8845196,27703395.1101005,19283261.8938216,0.783333333333333,76.5957446808511,N
224.623985962901,-50.3222329757718,274.946218938673,-1.60125950627074,34.8164102370148,306118.670389236,34.7844105732696,5.69169960474308,38806072.3582808,21809913.5548187,16779567.6126052,0.783333333333333,76.5957446808511,N
312.504773274469,-45.5749945563464,358.079767830815,1.44903181235841,54.8226735669701,757923.657709588,54.733405545851,5.69169960474308,95944540.6134866,76321456.6047551,19468614.0160473,0.786111111111111,76.3250883392226,N
272.419203823427,-45.7761328382189,318.195336661646,0.684492234822877,42.5364826574152,456075.331923617,42.457853173951,5.69169960474308,57708523.3907534,38214665.6098137,19408546.7175272,0.841666666666667,71.2871287128713,N
292.199133251961,-48.3991073906681,340.598240642629,2.05232072798095,49.0985916985713,608554.911263057,49.0444225216934,5.69169960474308,77116989.1865627,57471904.3449798,19363222.9657591,0.838888888888889,71.523178807947,N
235.993241194673,-47.6862050968793,283.679446291552,-0.000170008706233636,36.2261137809824,330707.492564828,36.1544497868059,5.69169960474308,41834476.5687254,24653892.6663312,17124111.0351472,0.819444444444444,73.2203389830509,N
248.277729831591,-45.960960697406,294.238690528997,-0.702460385265433,38.7213312943991,377958.90029707,38.6511150786929,5.69169960474308,47827593.3140484,29302265.2650585,18444822.1983195,0.813888888888889,73.7201365187713,N
261.975266244201,-47.779558793629,309.75482503783,1.02256176885351,39.9705316669365,402870.682278362,39.9045641281094,5.69169960474308,50996606.2554081,30898468.4274743,19963626.9843241,0.822222222222222,72.972972972973,N
267.229564824963,-61.6880860210957,328.917650846059,1.29961891049756,41.5313839592251,435090.99445535,41.4695942928269,5.69169960474308,55093063.1231294,35472140.7508803,19436249.7164625,0.794444444444444,75.5244755244755,N
231.721971494122,-51.7091992486942,283.431170742816,-2.58145847047742,36.7405141859084,341852.050168728,36.7585891212475,5.69169960474308,43457559.3058114,26013064.4945546,16963681.5006331,0.783333333333333,76.5957446808511,N
310.132274693634,-44.7553897671087,354.887664460743,2.60665029447102,55.1624539483405,768528.91436859,55.1150042470876,5.69169960474308,97436363.397688,78547390.076093,18406986.4873463,0.805555555555556,74.4827586206897,N
278.453431140108,-47.0917323520091,325.545163492117,0.336187581988246,43.0027863759752,466036.982885478,42.9190331975749,5.69169960474308,58957288.6541303,37812108.2905645,21076149.0846888,0.861111111111111,69.6774193548387,N
258.001372459172,-50.2564339496122,308.257806408784,0.739654983343538,40.0591663085545,404532.088586859,39.9867610792389,5.69169960474308,51190815.1514247,31458543.1567538,19640912.2587883,0.866666666666667,69.2307692307692,N
230.850882441311,-47.9334691638619,278.784351605173,-0.0232785841085773,36.1472827199064,329269.901203074,36.0757821826666,5.69169960474308,41652656.9905243,25116445.2781634,16494235.1240235,0.822222222222222,72.972972972973,N
241.887626785595,-48.8288110972155,290.71643788281,-1.33536362259867,37.1269910352497,347811.341348695,37.0775995012818,5.69169960474308,44055204.2175874,25872388.3999378,18023711.5011711,0.8,75,N
284.377352309546,-44.5870510310342,328.96440334058,1.27405850713193,43.6088142104676,479646.302509594,43.5411895540873,5.69169960474308,60727207.4763409,38397636.3371957,22161800.6170457,0.822222222222222,72.972972972973,N
251.491299748972,-48.9631528785225,300.454452627495,-0.231469360045497,38.1906960799813,367562.930552876,38.1158485058856,5.69169960474308,46498425.031491,27339944.2319974,19101135.6048811,0.819444444444444,73.2203389830509,N
227.135478300518,-48.6371640567408,275.772642357259,1.76071397429943,35.1244954119303,311684.333607484,35.0992006714771,1.42292490118577,39527235.2167476,22815254.7975275,16461780.8267167,0.825,72.7272727272727,N
234.642393636285,-50.8578222879435,285.500215924228,0.964162632973489,35.9787300894185,326441.383973955,35.9204976315012,5.69169960474308,41324577.4382469,23691230.3164417,17536856.562901,0.602777777777778,99.5391705069124,A
267.764914328711,-44.9860200279097,312.75093435662,0.793833068534796,41.3959457326803,431992.762669956,41.3216804519773,5.69169960474308,54667251.4395833,33939034.8064823,20620026.2858633,1.025,58.5365853658537,N
251.411385387206,-51.2042803844611,302.615665771667,-0.534207243205277,38.9975366993385,383315.783368105,38.9240561568295,5.69169960474308,48498577.3947324,29713870.9280102,18712937.7699412,0.866666666666667,69.2307692307692,N
230.98949652659,-48.3045513761419,279.294047902732,0.972376417447609,34.861022046812,306492.511775368,34.8056439800655,5.69169960474308,38801562.9800372,21498831.1933274,17190466.7052527,0.838888888888889,71.523178807947,N
238.984525047848,-43.1337115995815,282.11823664743,-1.23342418572458,36.528647592036,336639.105726743,36.4772442859736,5.69169960474308,42633535.960023,24961697.8772408,17527815.4479627,0.783333333333333,76.5957446808511,N
271.905100436172,-44.7886922618667,316.693792698038,1.55033352839309,41.8417074086565,441791.670790112,41.7877031853908,5.69169960474308,55963570.2601364,34627685.3892426,21117991.0046434,0.797222222222222,75.2613240418118,N
255.306771537933,-49.7867496127855,305.093521150719,-0.14426815340098,39.5643615102055,394470.618595901,39.4863572074887,5.69169960474308,49901124.6880887,30960086.9653005,18877535.0914859,0.827777777777778,72.4832214765101,N
253.745630776896,-51.0043342493268,304.749965026223,1.81628275004727,38.9287596850067,382727.59672059,38.8941807895586,5.69169960474308,48520610.1701608,29768568.493039,18502500.2179984,0.644444444444444,93.1034482758621,A
239.140736185806,-44.8881152438842,284.02885142969,0.401008242054856,38.076390004865,365393.17622763,38.0031814888078,5.69169960474308,46227359.1493789,29822164.2570906,16340168.2955194,0.986111111111111,60.8450704225352,N
262.562417332969,-52.8172801473613,315.379697480331,-0.0115175443848216,41.8144424712625,440608.828555414,41.7317250034135,5.69169960474308,55737016.3582369,37379713.9813073,18291175.0730284,0.838888888888889,71.523178807947,N
